
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46113.2,45971.7,52.3875,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
46121.1,45997.3,62.9188,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
46071.9,45935.6,89.945,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46057.6,45935.3,92.6937,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46068.5,45944.5,91.7804,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
