
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9664.37,um^3,Cell,1,ATM,0,
8260.98,um^3,Cell,1,ATM,1,
2075.67,um^3,Cell,1,TVC,2,
3210.62,um^3,Cell,1,TVC,3,
1225.15,um^3,Cell,1,TVC,4,
