
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.687261,,Cell,1,ATM,0,
0.592486,,Cell,1,ATM,1,
0.39083,,Cell,1,TVC,2,
0.273151,,Cell,1,TVC,3,
0.317329,,Cell,1,TVC,4,
