
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
166.601,um^3,Nucleus,1,TVC,0,100000000,
87.1559,um^3,Nucleus,1,TVC,1,100000001,
184.122,um^3,Nucleus,1,TVC,2,100000002,
102.026,um^3,Nucleus,1,TVC,3,100000003,
542.005,um^3,Nucleus,1,ATM,8,100000008,
537.186,um^3,Nucleus,1,ATM,9,100000009,
