
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1538.58,um^3,Cell,1,TVC,0,
937.752,um^3,Cell,1,TVC,1,
1667.15,um^3,Cell,1,TVC,2,
906.153,um^3,Cell,1,TVC,3,
7662.42,um^3,Cell,1,ATM,8,
6037.61,um^3,Cell,1,ATM,9,
