
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.02694,um,Cell,1,TVC,0,
4.66471,um,Cell,1,TVC,1,
5.72456,um,Cell,1,TVC,2,
4.57721,um,Cell,1,TVC,3,
7.22389,um,Cell,1,ATM,8,
8.10265,um,Cell,1,ATM,9,
