
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.147227,-0.987342,0.0589908,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.426763,-0.894095,0.135892,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.869423,-0.476137,0.131899,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.787417,-0.615547,-0.0328266,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.903244,-0.429041,0.00862703,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.979059,0.157727,-0.128708,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
