
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.8878,um,Surface,1,TVCgroup,0,
12.2238,um,Surface,1,ATMgroup,1,
