
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.5977,83.6016,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
39.5313,25.3086,22.4672,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
