
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.91305,0.304769,0.271028,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.215586,-0.857282,0.467537,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
