
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.459,32.8594,91.5605,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
17.9414,26.4004,38.8281,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
