
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.47248,um,Cell,1,TVC,0,
7.39406,um,Cell,1,TVC,1,
5.47745,um,Cell,1,ATM,2,
8.31196,um,Cell,1,ATM,3,
6.23925,um,Cell,1,ATM,4,
