
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469462,,Cell,1,TVC,0,
0.253134,,Cell,1,TVC,1,
0.484706,,Cell,1,ATM,2,
0.251162,,Cell,1,ATM,3,
0.500216,,Cell,1,ATM,4,
