
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.371461,,Nucleus,1,TVC,0,100000000,
0.327869,,Nucleus,1,TVC,1,100000001,
0.480755,,Nucleus,1,ATM,2,100000002,
0.367143,,Nucleus,1,ATM,3,100000003,
0.415124,,Nucleus,1,ATM,4,100000004,
