
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.965643,-0.199365,0.166693,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
-0.857063,0.239617,0.456099,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.979081,-0.196478,0.0528786,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.201923,-0.632108,0.748109,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.392439,-0.864853,-0.313083,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
