
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.36981,,Cell,1,TVC,1,
0.630741,,Cell,1,TVC,4,
0.520966,,Cell,1,TVC,6,
0.413311,,Cell,1,TVC,7,
0.533158,,Cell,1,ATM,10,
0.661001,,Cell,1,ATM,12,
