
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.96293,um,Cell,1,TVC,1,
5.71139,um,Cell,1,TVC,4,
7.72525,um,Cell,1,TVC,6,
8.39231,um,Cell,1,TVC,7,
8.83619,um,Cell,1,ATM,10,
8.67672,um,Cell,1,ATM,12,
