
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.03451,um,Cell,1,TVC,1,
5.54535,um,Cell,1,TVC,4,
6.28261,um,Cell,1,TVC,6,
6.32897,um,Cell,1,TVC,7,
5.64598,um,Cell,1,ATM,10,
6.7382,um,Cell,1,ATM,12,
