
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.2988,um,Nucleus,1,TVC,1,100000000,
1.62402,um,Nucleus,1,TVC,4,100000003,
2.41699,um,Nucleus,1,TVC,6,100000005,
2.39403,um,Nucleus,1,TVC,7,100000006,
3.08958,um,Nucleus,1,ATM,10,100000009,
3.46518,um,Nucleus,1,ATM,12,100000011,
