
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.761653,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.20051,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.683957,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.43643,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.95969,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.12515,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.15303,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
