
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1106.73,um^3,Cell,1,TVC,0,
990.949,um^3,Cell,1,TVC,1,
1278.74,um^3,Cell,1,TVC,2,
1500.4,um^3,Cell,1,TVC,3,
1119.17,um^3,Cell,1,TVC,4,
2283.96,um^3,Cell,1,TVC,5,
1614.66,um^3,Cell,1,TVC,6,
