
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
33.3164,um,Cell,Image 1,1,TVC,0,
24.207,um,Cell,Image 1,1,TVC,1,
35.0273,um,Cell,Image 1,1,TVC,2,
21.0742,um,Cell,Image 1,1,TVC,3,
44.1406,um,Cell,Image 1,1,TVC,4,
29.9023,um,Cell,Image 1,1,TVC,5,
40.4375,um,Cell,Image 1,1,TVC,6,
