
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39994.7,60201.3,-19.5259,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
39988.3,60206.3,-17.5496,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
39995.1,60201.4,-8.21611,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
39984.5,60201.9,-7.47692,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
40004.3,60195,-3.79687,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
39997.3,60193.1,0.597277,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
40004.4,60180.6,4.58506,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
