
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.995469,-0.0939604,-0.0146042,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.5741,-0.784534,-0.234341,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.918644,-0.016215,-0.394753,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.878676,-0.19283,-0.436743,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.335669,-0.876011,-0.346311,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.716477,-0.667325,-0.203319,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.772249,-0.49236,0.401514,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
