
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.12628,um,Nucleus,1,TVC,0,100000000,
3.30662,um,Nucleus,1,TVC,1,100000001,
4.06404,um,Nucleus,1,TVC,2,100000002,
3.75838,um,Nucleus,1,TVC,3,100000003,
2.79203,um,Nucleus,1,TVC,4,100000004,
3.92503,um,Nucleus,1,TVC,5,100000005,
3.24769,um,Nucleus,1,TVC,6,100000006,
