
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.13872,6.06673,9.53209,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.82037,6.33229,7.97146,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.75323,7.72341,9.13601,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.74036,7.55312,9.61022,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.71063,5.69489,8.04535,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
7.43902,7.99151,9.08893,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.84066,6.75431,7.45252,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
