
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39994.9,60201.4,-19.4806,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
39988.1,60206.3,-17.1822,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
39995.2,60201.4,-7.80293,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39984.4,60202.2,-6.90992,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40004.8,60194.8,-3.39095,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39996.9,60193.2,1.38779,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
40004.2,60181.4,5.34848,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
