
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1353.48,um^2,Cell,1,TVC,0,
1223.76,um^2,Cell,1,TVC,1,
1327.98,um^2,Cell,1,TVC,2,
1553.86,um^2,Cell,1,TVC,3,
1377.58,um^2,Cell,1,TVC,4,
2581.45,um^2,Cell,1,TVC,5,
2605.57,um^2,Cell,1,TVC,6,
