
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.58974,um,Nucleus,1,TVC,0,100000000,
4.1065,um,Nucleus,1,TVC,1,100000001,
4.67889,um,Nucleus,1,TVC,2,100000002,
4.76344,um,Nucleus,1,TVC,3,100000003,
3.98421,um,Nucleus,1,TVC,4,100000004,
4.55818,um,Nucleus,1,TVC,5,100000005,
3.68585,um,Nucleus,1,TVC,6,100000006,
