
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
141.594,um^3,Nucleus,1,TVC,0,100000000,
129.528,um^3,Nucleus,1,TVC,1,100000001,
147.506,um^3,Nucleus,1,TVC,2,100000002,
162.941,um^3,Nucleus,1,TVC,3,100000003,
102.887,um^3,Nucleus,1,TVC,4,100000004,
262.596,um^3,Nucleus,1,TVC,5,100000005,
110.862,um^3,Nucleus,1,TVC,6,100000006,
