
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.1199,um,Surface,1,TVCgroup,0,
31.5499,um,Surface,1,ATMgroup,4,
