
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35256.2,50802.7,44.7887,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35322.7,50796.8,14.0856,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
