
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35256.1,50803.5,45.1818,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35323.6,50796.9,15.2283,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
