
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35256.4,50803.2,45.2364,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35322.9,50796.7,15.2197,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
