
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.756584,-0.6396,0.135991,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.951545,0.283395,-0.119368,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
