
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.40936,um,Cell,1,TVC,0,
7.00783,um,Cell,1,TVC,1,
7.52408,um,Cell,1,TVC,2,
7.54832,um,Cell,1,ATM,3,
6.66739,um,Cell,1,ATM,4,
