
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
997.828,um^2,Cell,1,TVC,0,
1610.76,um^2,Cell,1,TVC,1,
1916.15,um^2,Cell,1,TVC,2,
3681.68,um^2,Cell,1,ATM,3,
2965.61,um^2,Cell,1,ATM,4,
