
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.257439,,Cell,1,TVC,0,
0.426042,,Cell,1,TVC,1,
0.614949,,Cell,1,TVC,2,
0.737705,,Cell,1,ATM,3,
0.788161,,Cell,1,ATM,4,
