
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.348244,,Cell,1,TVC,1,
0.521413,,Cell,1,TVC,2,
0.2808,,Cell,1,TVC,5,
0.52146,,Cell,1,TVC,6,
0.339013,,Cell,1,ATM,8,
0.358763,,Cell,1,ATM,9,
