
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42524.6,45298.8,83.7182,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
42533.3,45308.9,88.4577,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
42544.9,45372.2,67.5632,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
42554.3,45361,68.9526,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
42552.4,45352.7,70.6115,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
42542.2,45362.3,72.4565,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
