
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
853.11,um^3,Cell,1,TVC,1,
1774.29,um^3,Cell,1,TVC,2,
2248.31,um^3,Cell,1,TVC,5,
1425.96,um^3,Cell,1,TVC,6,
5646.43,um^3,Cell,1,ATM,8,
6315.41,um^3,Cell,1,ATM,9,
