
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.482132,,Cell,1,TVC,1,
0.297989,,Cell,1,TVC,2,
0.413661,,Cell,1,TVC,5,
0.321395,,Cell,1,TVC,6,
0.543459,,Cell,1,ATM,8,
0.520661,,Cell,1,ATM,9,
