
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.483178,,Cell,1,TVC,1,
0.466934,,Cell,1,TVC,2,
0.508543,,Cell,1,TVC,5,
0.478075,,Cell,1,TVC,6,
0.414725,,Cell,1,ATM,8,
0.426476,,Cell,1,ATM,9,
