
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1050.25,um^2,Cell,1,TVC,1,
1692.11,um^2,Cell,1,TVC,2,
1872.48,um^2,Cell,1,TVC,5,
1496.24,um^2,Cell,1,TVC,6,
4220.95,um^2,Cell,1,ATM,8,
4249.48,um^2,Cell,1,ATM,9,
