
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42520.6,45293.1,85.077,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
42536,45313,90.5493,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
42546.6,45371.4,69.2821,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42556.3,45362.5,69.8378,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42552.8,45351,71.7403,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42543.2,45361.8,73.919,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
