
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.83043,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
5.24087,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.54738,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.71683,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.81126,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.86127,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
