
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.5127,um,Cell,1,TVC,0,
8.5331,um,Cell,1,TVC,1,
6.87341,um,Cell,1,TVC,2,
8.61261,um,Cell,1,TVC,3,
7.71546,um,Cell,1,TVC,4,
9.14743,um,Cell,1,TVC,5,
10.8027,um,Cell,1,ATM,6,
