
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.07561,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.779564,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.41445,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.0961,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.29498,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.35835,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.578,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
