
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.566155,,Cell,1,TVC,0,
0.537338,,Cell,1,TVC,1,
0.471131,,Cell,1,TVC,2,
0.576823,,Cell,1,TVC,3,
0.558511,,Cell,1,TVC,4,
0.541346,,Cell,1,TVC,5,
0.494645,,Cell,1,ATM,6,
