
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.378269,,Nucleus,1,TVC,0,100000000,
0.323143,,Nucleus,1,TVC,1,100000001,
0.42573,,Nucleus,1,TVC,2,100000002,
0.273855,,Nucleus,1,TVC,3,100000003,
0.372228,,Nucleus,1,TVC,4,100000004,
0.504296,,Nucleus,1,TVC,5,100000005,
0.436907,,Nucleus,1,ATM,6,100000006,
