
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
134.906,um^3,Nucleus,1,TVC,0,100000000,
291.435,um^3,Nucleus,1,TVC,1,100000001,
177.259,um^3,Nucleus,1,TVC,2,100000002,
256.449,um^3,Nucleus,1,TVC,3,100000003,
157.522,um^3,Nucleus,1,TVC,4,100000004,
128.944,um^3,Nucleus,1,TVC,5,100000005,
448.717,um^3,Nucleus,1,ATM,6,100000006,
