
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.88004,um,Cell,1,TVC,0,
7.83171,um,Cell,1,TVC,1,
5.87466,um,Cell,1,TVC,2,
8.49815,um,Cell,1,TVC,3,
7.4542,um,Cell,1,TVC,4,
6.6934,um,Cell,1,TVC,5,
6.90655,um,Cell,1,ATM,6,
