
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.64289,,Nucleus,1,TVC,0,100000000,
0.641658,,Nucleus,1,TVC,1,100000001,
0.612723,,Nucleus,1,TVC,2,100000002,
0.64647,,Nucleus,1,TVC,3,100000003,
0.61261,,Nucleus,1,TVC,4,100000004,
0.642205,,Nucleus,1,TVC,5,100000005,
0.643965,,Nucleus,1,ATM,6,100000006,
