
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1447.19,um^3,Cell,1,TVC,1,
858.615,um^3,Cell,1,TVC,2,
866.036,um^3,Cell,1,TVC,3,
1609.65,um^3,Cell,1,TVC,4,
7018.29,um^3,Cell,1,ATM,5,
7903.75,um^3,Cell,1,ATM,6,
