
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40745.7,63658.1,148.767,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
40699.4,63721.3,161.301,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
