
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40744.7,63657.3,149.111,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
40699.7,63720.6,161.176,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
