
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33405.6,41188.2,67.5372,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33350.1,41235.1,33.6158,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
