
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
78.043,44.2422,25.8584,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.8086,25.2383,21.6193,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
