
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33405.9,41188.1,67.7303,um,Surface,Position,1,ATMgroup,0,
33350.5,41236,33.7178,um,Surface,Position,1,TVCgroup,2,
