
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.9412,um,Surface,1,ATMgroup,0,
14.9534,um,Surface,1,TVCgroup,2,
