
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.444017,0.866574,-0.227811,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.560941,0.473092,0.679359,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
