
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3435,um,Surface,1,ATMgroup,0,
11.7668,um,Surface,1,TVCgroup,2,
