
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.39525,um,Nucleus,1,ATM,3,100000003,
4.69497,um,Nucleus,1,ATM,4,100000004,
3.49847,um,Nucleus,1,TVC,7,100000007,
4.09968,um,Nucleus,1,TVC,8,100000008,
3.15041,um,Nucleus,1,TVC,9,100000009,
3.13184,um,Nucleus,1,TVC,10,100000010,
