
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.69011,um,Cell,1,ATM,3,
7.69173,um,Cell,1,ATM,4,
5.4198,um,Cell,1,TVC,7,
6.38996,um,Cell,1,TVC,8,
5.61921,um,Cell,1,TVC,9,
4.82505,um,Cell,1,TVC,10,
